scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
SUPER_3,6940001,6960000,6949553,14184,949,10.4294,9.2522,0.0598,0.0134,0.0098
SUPER_3,6950001,6970000,6960685,14431,909,7.4913,7.3897,0.0068,0.0017,0.0011
SUPER_3,6960001,6980000,6969920,16147,1341,9.2626,7.2589,0.1213,0.0317,0.0227
SUPER_3,6970001,6990000,6980132,16079,1451,8.6299,7.5012,0.07,0.0152,0.0112
SUPER_3,6980001,7000000,6989773,15688,1318,13.7777,7.896,0.2714,0.0643,0.0475
SUPER_3,6990001,7010000,7000049,15136,1334,15.5798,11.164,0.1651,0.0542,0.0388
SUPER_3,7000001,7020000,7010158,15068,1423,10.7726,12.1361,-0.0595,-0.0176,-0.0122
SUPER_3,7010001,7030000,7019820,14604,1509,10.0987,9.0816,0.053,0.0137,0.0096
SUPER_3,7020001,7040000,7030260,15034,1642,12.3587,13.4827,-0.0435,-0.0144,-0.0098
SUPER_3,7030001,7050000,7039740,15235,1624,10.8085,14.7064,-0.1528,-0.0516,-0.033
SUPER_3,7040001,7060000,7049533,14305,1281,4.6812,7.5363,-0.2337,-0.0545,-0.0345
SUPER_3,7050001,7070000,7060010,14827,1311,4.443,5.9503,-0.145,-0.0229,-0.0149
SUPER_3,7060001,7080000,7069719,15013,1458,7.1647,12.8084,-0.2826,-0.0481,-0.0332
SUPER_3,7070001,7090000,7079828,13973,1254,8.0833,13.2705,-0.2429,-0.0431,-0.0311
SUPER_3,7080001,7100000,7090227,13791,1059,4.477,12.9443,-0.486,-0.0868,-0.0586
SUPER_3,7090001,7110000,7100406,14658,1112,3.2021,13.9225,-0.626,-0.1028,-0.0688
SUPER_3,7100001,7120000,7110244,15923,1376,6.2143,11.0091,-0.2784,-0.0382,-0.0273
SUPER_3,7110001,7130000,7119863,16080,1290,5.777,14.018,-0.4163,-0.0766,-0.0536
SUPER_3,7120001,7140000,7130061,15860,1235,9.9694,13.2615,-0.1417,-0.0364,-0.0221
SUPER_3,7130001,7150000,7140004,16145,1248,11.7214,16.3237,-0.1641,-0.0568,-0.0271
SUPER_3,7140001,7160000,7149989,16200,1133,6.4145,19.0765,-0.4967,-0.2164,-0.0969
SUPER_3,7150001,7170000,7159580,15481,979,2.9066,17.8247,-0.7196,-0.2661,-0.1497
SUPER_3,7160001,7180000,7169987,14782,903,2.2494,21.2624,-0.8087,-0.2757,-0.149
SUPER_3,7170001,7190000,7180390,15783,1123,11.0294,16.2258,-0.1907,-0.0579,-0.0323
SUPER_3,7180001,7200000,7189978,16442,1236,16.8393,15.8309,0.0309,0.0133,0.0068
SUPER_3,7190001,7210000,7200070,15989,1254,13.6607,17.5853,-0.1256,-0.052,-0.0251
SUPER_3,7200001,7220000,7210096,15911,1283,7.7309,10.0417,-0.13,-0.0291,-0.0149
SUPER_3,7210001,7230000,7219974,16112,1218,2.1348,11.0352,-0.6758,-0.1318,-0.072
SUPER_3,7220001,7240000,7229940,16083,1081,2.6866,12.5341,-0.647,-0.1319,-0.0786
SUPER_3,7230001,7250000,7240107,15977,1124,4.8725,9.1332,-0.3042,-0.044,-0.0273
SUPER_3,7240001,7260000,7250064,16088,1096,8.0665,6.9414,0.075,0.0124,0.0085
SUPER_3,7250001,7270000,7260126,16574,1285,15.9028,12.4302,0.1226,0.0445,0.0309
SUPER_3,7260001,7280000,7269885,16099,1337,17.9415,12.7934,0.1675,0.0633,0.0394
SUPER_3,7270001,7290000,7279815,14788,1284,13.4128,9.2115,0.1857,0.0509,0.0325
SUPER_3,7280001,7300000,7288616,12568,1182,13.6706,9.2296,0.1939,0.0642,0.0423
SUPER_3,7290001,7310000,7300452,12957,1095,15.1927,7.1528,0.3598,0.1365,0.0846
SUPER_3,7300001,7320000,7310020,14528,1442,21.8778,8.9316,0.4202,0.1414,0.099
SUPER_3,7310001,7330000,7320175,13909,1418,22.9287,10.7822,0.3603,0.0926,0.0693
SUPER_3,7320001,7340000,7330449,15348,1359,20.1572,11.2552,0.2834,0.0777,0.0551
SUPER_3,7330001,7350000,7340003,16445,1465,16.6146,11.0395,0.2016,0.063,0.0416
SUPER_3,7340001,7360000,7350227,16605,1387,8.2923,11.7393,-0.1721,-0.0415,-0.0276
SUPER_3,7350001,7370000,7360154,17199,1256,4.2153,9.7268,-0.3953,-0.0693,-0.0472
SUPER_3,7360001,7380000,7369984,16801,1338,4.032,7.5661,-0.3047,-0.055,-0.0351
SUPER_3,7370001,7390000,7380165,16839,1532,8.1065,8.0499,0.0035,0.0008,0.0006
SUPER_3,7380001,7400000,7390010,17180,1609,8.0496,9.4475,-0.0799,-0.0162,-0.0112
SUPER_3,7390001,7410000,7399169,14597,1356,9.4635,10.5435,-0.054,-0.0146,-0.0098
SUPER_3,7400001,7420000,7410200,12592,1360,9.6156,8.1581,0.082,0.0208,0.0146
SUPER_3,7410001,7430000,7420736,14701,1496,6.0995,5.8363,0.0221,0.0039,0.0026
SUPER_3,7420001,7440000,7429686,15695,1345,7.6318,5.383,0.1728,0.036,0.0231
SUPER_3,7430001,7450000,7440097,14961,1297,8.7064,9.2517,-0.0304,-0.0064,-0.0044
SUPER_3,7440001,7460000,7450252,15053,1199,13.9736,8.8265,0.2257,0.0471,0.0332
SUPER_3,7450001,7470000,7459938,14963,1174,16.3508,8.6996,0.3054,0.0706,0.0499
SUPER_3,7460001,7480000,7470129,15255,1489,9.6082,13.6501,-0.1738,-0.0407,-0.0281
SUPER_3,7470001,7490000,7479993,15816,1555,8.2949,11.0928,-0.1443,-0.0305,-0.0217
SUPER_3,7480001,7500000,7490027,16180,1511,9.512,9.1395,0.02,0.0042,0.0026
SUPER_3,7490001,7510000,7499672,15663,1525,14.1015,11.0486,0.1214,0.0308,0.02
SUPER_3,7500001,7520000,7510270,15811,1525,15.2458,12.8974,0.0834,0.0207,0.0155
SUPER_3,7510001,7530000,7519830,16134,1557,12.8681,10.0898,0.121,0.0264,0.0193
SUPER_3,7520001,7540000,7530307,16343,1209,8.179,8.7416,-0.0332,-0.0059,-0.0042
SUPER_3,7530001,7550000,7539900,16774,1307,9.1117,20.2441,-0.3792,-0.0906,-0.0646
SUPER_3,7540001,7560000,7549431,13543,1365,13.0466,21.0752,-0.2353,-0.0749,-0.0537
SUPER_3,7550001,7570000,7561115,12575,1176,10.4385,26.9597,-0.4418,-0.2411,-0.145
SUPER_3,7560001,7580000,7569985,14688,1391,8.5619,43.321,-0.67,-0.3957,-0.2324
SUPER_3,7570001,7590000,7579745,13791,1142,5.2536,26.9483,-0.6737,-0.2738,-0.1783
SUPER_3,7580001,7600000,7590850,14206,1251,10.057,9.8673,0.0095,0.003,0.002
SUPER_3,7590001,7610000,7600037,15326,1545,13.9994,11.844,0.0834,0.0262,0.0181
SUPER_3,7600001,7620000,7610309,15705,1617,9.721,12.6611,-0.1314,-0.0342,-0.023
SUPER_3,7610001,7630000,7619871,15710,1653,8.2041,9.6514,-0.0811,-0.0216,-0.0139
SUPER_3,7620001,7640000,7630326,15556,1540,12.9984,10.6892,0.0975,0.0371,0.0252
SUPER_3,7630001,7650000,7638854,13494,1338,19.4601,11.0287,0.2765,0.1428,0.0966
SUPER_3,7640001,7660000,7649767,10968,1174,23.6624,9.3321,0.4343,0.1881,0.1309
SUPER_3,7650001,7670000,7660887,13783,1213,24.7956,10.0696,0.4224,0.1289,0.0905
SUPER_3,7660001,7680000,7669861,15902,1454,17.2256,14.0941,0.1,0.025,0.0178
SUPER_3,7670001,7690000,7679613,14576,1504,8.0769,13.5497,-0.2531,-0.061,-0.0429
SUPER_3,7680001,7700000,7690309,14854,1369,12.5547,14.1622,-0.0602,-0.0244,-0.0152
SUPER_3,7690001,7710000,7699837,15763,1545,14.9624,17.9063,-0.0896,-0.0497,-0.0291
SUPER_3,7700001,7720000,7708994,13620,1391,9.4722,12.6223,-0.1426,-0.0751,-0.0425
SUPER_3,7710001,7730000,7720604,13812,1313,7.3183,10.5781,-0.1821,-0.0687,-0.0385
SUPER_3,7720001,7740000,7730125,15718,1511,12.9994,11.5265,0.0601,0.0218,0.0125
SUPER_3,7730001,7750000,7740019,14911,1639,19.7232,25.0988,-0.1199,-0.057,-0.0334
SUPER_3,7740001,7760000,7750313,15195,1916,18.0699,24.9364,-0.1597,-0.0658,-0.0435
SUPER_3,7750001,7770000,7759973,15780,1850,12.673,13.104,-0.0167,-0.0056,-0.0038
SUPER_3,7760001,7780000,7769999,15863,1574,8.4987,11.6643,-0.157,-0.0529,-0.0324
SUPER_3,7770001,7790000,7779928,16331,1610,9.4827,8.027,0.0831,0.0197,0.0136
SUPER_3,7780001,7800000,7789311,14991,1518,10.8394,9.7652,0.0521,0.0134,0.0101
SUPER_3,7790001,7810000,7800128,14788,1447,9.6431,10.6258,-0.0485,-0.0139,-0.0099
SUPER_3,7800001,7820000,7810055,16093,1445,8.4174,9.4365,-0.0571,-0.0147,-0.0097
SUPER_3,7810001,7830000,7820082,16208,1532,8.2773,9.4626,-0.0668,-0.0169,-0.0106
SUPER_3,7820001,7840000,7830126,16512,1806,19.2648,15.3071,0.1145,0.0485,0.032
SUPER_3,7830001,7850000,7840008,16780,1873,23.4084,15.9713,0.1889,0.0587,0.0464
SUPER_3,7840001,7860000,7849858,16503,1813,14.7166,11.5951,0.1186,0.0252,0.02
SUPER_3,7850001,7870000,7859996,16238,1885,13.0607,13.8182,-0.0282,-0.0084,-0.0059
SUPER_3,7860001,7880000,7870016,16273,1925,9.7634,10.8377,-0.0521,-0.014,-0.0101
SUPER_3,7870001,7890000,7879815,15495,1761,6.3356,8.4045,-0.1404,-0.0359,-0.0256
SUPER_3,7880001,7900000,7890110,15021,1705,8.8289,8.9501,-0.0068,-0.0024,-0.0016
SUPER_3,7890001,7910000,7899847,15006,1751,8.2496,7.2867,0.062,0.0189,0.0131
SUPER_3,7900001,7920000,7910486,16031,1548,5.6319,6.1317,-0.0425,-0.0095,-0.0063
SUPER_3,7910001,7930000,7919685,16178,1392,5.6645,4.2217,0.1459,0.0336,0.0214
SUPER_3,7920001,7940000,7930149,15727,1587,7.5539,8.3494,-0.05,-0.0113,-0.0079
SUPER_3,7930001,7950000,7939795,16278,1760,21.3554,11.9722,0.2815,0.0988,0.071
SUPER_3,7940001,7960000,7949849,15831,1813,25.8472,14.5908,0.2784,0.1425,0.0899
SUPER_3,7950001,7970000,7960121,15785,2012,17.5529,20.3376,-0.0735,-0.0305,-0.0185
SUPER_3,7960001,7980000,7970369,16658,1590,10.6264,13.5883,-0.1223,-0.0358,-0.0231
SUPER_3,7970001,7990000,7979711,16178,1313,7.9694,9.2669,-0.0753,-0.0205,-0.0135
SUPER_3,7980001,8000000,7990195,15637,1681,12.7951,15.7899,-0.1048,-0.0533,-0.0291
SUPER_3,7990001,8010000,7999709,14335,1596,17.675,19.0996,-0.0387,-0.0205,-0.0112
SUPER_3,8000001,8020000,8010935,14073,1528,15.2394,16.8426,-0.05,-0.0196,-0.0127
SUPER_3,8010001,8030000,8020041,16130,1842,14.3761,14.7068,-0.0114,-0.0048,-0.0031
SUPER_3,8020001,8040000,8029232,15166,1799,14.0981,13.6947,0.0145,0.0068,0.0039
SUPER_3,8030001,8050000,8040057,14880,1616,9.4873,8.7035,0.0431,0.015,0.009
SUPER_3,8040001,8060000,8049745,15424,1659,10.7789,9.8036,0.0474,0.0147,0.0099
SUPER_3,8050001,8070000,8059800,14250,1534,10.4503,11.2864,-0.0385,-0.0129,-0.0083
SUPER_3,8060001,8080000,8070221,14236,1572,9.4581,9.4168,0.0022,0.0007,0.0005
SUPER_3,8070001,8090000,8079509,13669,1570,9.4868,10.5607,-0.0536,-0.0173,-0.012
SUPER_3,8080001,8100000,8090372,11561,1321,11.0734,7.4564,0.1952,0.0685,0.0501
SUPER_3,8090001,8110000,8101578,12399,1392,59.302,7.1962,0.7836,0.4888,0.403
SUPER_3,8100001,8120000,8109670,13597,1464,124.2953,8.1741,0.8766,0.6546,0.5879
SUPER_3,8110001,8130000,8119555,12764,1184,104.7271,6.9295,0.8759,0.6598,0.5952
SUPER_3,8120001,8140000,8130310,13344,903,68.9515,6.104,0.8373,0.5858,0.516
SUPER_3,8130001,8150000,8140610,15759,993,98.011,5.7991,0.8883,0.6466,0.5862
SUPER_3,8140001,8160000,8150042,17575,1186,107.1585,10.6062,0.8199,0.6081,0.529
SUPER_3,8150001,8170000,8159548,16466,1287,92.195,14.2233,0.7327,0.526,0.4539
SUPER_3,8160001,8180000,8170087,15517,1334,110.7523,11.6702,0.8093,0.6036,0.5473
SUPER_3,8170001,8190000,8179360,15030,1376,121.6567,9.999,0.8481,0.648,0.5907
SUPER_3,8180001,8200000,8189965,14601,1320,112.458,10.0271,0.8363,0.6396,0.5702
SUPER_3,8190001,8210000,8200233,15537,1094,115.9157,6.8898,0.8878,0.69,0.6283
SUPER_3,8200001,8220000,8210173,16446,1154,115.5013,4.351,0.9274,0.74,0.6809
SUPER_3,8210001,8230000,8219809,16096,1540,117.6445,9.2985,0.8535,0.6896,0.6143
SUPER_3,8220001,8240000,8230123,15681,1669,122.9761,14.9719,0.7829,0.6189,0.5463
SUPER_3,8230001,8250000,8239832,15238,1373,104.6874,13.1099,0.7774,0.639,0.5663
SUPER_3,8240001,8260000,8249613,13087,1086,80.4036,9.5854,0.787,0.6761,0.6026
SUPER_3,8250001,8270000,8260220,12405,1098,70.6904,7.5257,0.8076,0.6726,0.5929
SUPER_3,8260001,8280000,8270172,13740,1176,68.0488,7.2793,0.8067,0.6284,0.551
SUPER_3,8270001,8290000,8279626,13851,1132,63.4621,9.6414,0.7362,0.5525,0.4708
SUPER_3,8280001,8300000,8290046,13471,1253,82.0519,11.3835,0.7563,0.5697,0.4951
SUPER_3,8290001,8310000,8299773,13341,1192,88.3216,10.644,0.7849,0.5843,0.5091
SUPER_3,8300001,8320000,8309959,13807,1136,87.0186,11.5363,0.7659,0.6212,0.502
SUPER_3,8310001,8330000,8319444,14026,1267,93.6965,12.2725,0.7684,0.623,0.521
SUPER_3,8320001,8340000,8330039,14132,1338,93.7218,13.3278,0.751,0.5877,0.5042
SUPER_3,8330001,8350000,8339648,13862,1324,92.9569,13.8619,0.7405,0.5836,0.4921
SUPER_3,8340001,8360000,8349836,13236,1267,81.3699,9.9353,0.7824,0.5893,0.512
SUPER_3,8350001,8370000,8359894,13754,1169,78.3623,9.3266,0.7873,0.5868,0.5033
SUPER_3,8360001,8380000,8370403,14433,1169,94.3912,11.09,0.7897,0.6066,0.5242
SUPER_3,8370001,8390000,8380169,15287,1225,102.32,14.8185,0.747,0.6108,0.5201
SUPER_3,8380001,8400000,8389545,14734,1081,99.154,11.5656,0.7911,0.6554,0.5672
SUPER_3,8390001,8410000,8399896,13681,894,78.2003,7.365,0.8279,0.6659,0.593
SUPER_3,8400001,8420000,8410208,14093,1164,71.1189,14.0896,0.6693,0.543,0.4672
SUPER_3,8410001,8430000,8419819,14016,1520,63.323,15.3653,0.6095,0.4176,0.348
SUPER_3,8420001,8440000,8430537,15121,1585,26.6176,13.4578,0.3284,0.1382,0.103
SUPER_3,8430001,8450000,8439958,16278,1500,19.8137,14.9432,0.1401,0.0468,0.0352
SUPER_3,8440001,8460000,8450154,15767,1577,21.7467,16.2188,0.1456,0.0527,0.0391
SUPER_3,8450001,8470000,8459924,16019,1686,14.3222,13.418,0.0326,0.0094,0.0068
SUPER_3,8460001,8480000,8470031,16353,1466,6.9051,10.5712,-0.2098,-0.0392,-0.0277
SUPER_3,8470001,8490000,8479695,15032,1493,5.0847,11.7928,-0.3975,-0.0922,-0.0605
SUPER_3,8480001,8500000,8490431,14677,1483,6.9285,10.099,-0.1862,-0.05,-0.0356
SUPER_3,8490001,8510000,8499988,15755,1519,8.4186,5.7059,0.1921,0.0401,0.0314
SUPER_3,8500001,8520000,8510194,15830,1467,8.918,5.5223,0.2352,0.0584,0.0442
SUPER_3,8510001,8530000,8520078,15581,1411,9.1791,6.4774,0.1726,0.0455,0.0334
SUPER_3,8520001,8540000,8530052,15254,1491,12.637,8.1279,0.2172,0.0777,0.0536
SUPER_3,8530001,8550000,8539889,15013,1430,10.9118,11.7901,-0.0387,-0.0128,-0.0085
SUPER_3,8540001,8560000,8550225,14843,1317,7.9568,9.577,-0.0924,-0.0242,-0.0151
SUPER_3,8550001,8570000,8560576,16325,1264,16.7756,5.5419,0.5034,0.1417,0.1016
SUPER_3,8560001,8580000,8569694,17091,1506,24.483,8.6985,0.4757,0.1259,0.1043
SUPER_3,8570001,8590000,8580024,16947,1664,21.6658,12.7788,0.258,0.0767,0.0592
SUPER_3,8580001,8600000,8589885,17199,1638,15.4056,11.7744,0.1336,0.0445,0.0317
SUPER_3,8590001,8610000,8599780,16595,1626,10.239,8.4216,0.0974,0.0237,0.0176
SUPER_3,8600001,8620000,8609684,15381,1491,9.3332,6.8345,0.1545,0.0325,0.0237
SUPER_3,8610001,8630000,8620297,15247,1326,9.9783,5.4331,0.2949,0.0772,0.0541
SUPER_3,8620001,8640000,8630025,16003,1532,14.1372,7.5367,0.3045,0.0932,0.0663
SUPER_3,8630001,8650000,8639958,16033,1641,13.2788,10.0171,0.14,0.0409,0.0293
SUPER_3,8640001,8660000,8650046,15941,1554,10.5148,12.1743,-0.0731,-0.0236,-0.016
SUPER_3,8650001,8670000,8660036,15935,1562,13.3543,13.4812,-0.0047,-0.0013,-0.0009
SUPER_3,8660001,8680000,8670107,16293,1535,11.8762,10.4886,0.062,0.0146,0.0112
SUPER_3,8670001,8690000,8679944,16433,1518,10.6034,11.0753,-0.0218,-0.0061,-0.0045
SUPER_3,8680001,8700000,8690058,16534,1518,16.0904,11.8692,0.151,0.0428,0.0323
SUPER_3,8690001,8710000,8699054,13992,1237,16.0991,9.4638,0.2596,0.0761,0.0579
SUPER_3,8700001,8720000,8710396,12949,1177,20.8082,8.0316,0.443,0.1118,0.0938
SUPER_3,8710001,8730000,8720181,15806,1246,24.5102,6.5042,0.5806,0.152,0.1302
SUPER_3,8720001,8740000,8729983,16560,1132,17.3948,9.325,0.302,0.1074,0.0827
SUPER_3,8730001,8750000,8739863,15318,1196,12.1617,12.18,-0.0008,-0.0002,-0.0002
SUPER_3,8740001,8760000,8750532,15902,1083,6.0256,7.9103,-0.1352,-0.0256,-0.0193
SUPER_3,8750001,8770000,8759873,17196,1093,6.4041,8.55,-0.1435,-0.0272,-0.0209
SUPER_3,8760001,8780000,8769822,16761,1327,7.9428,7.4684,0.0308,0.007,0.0052
SUPER_3,8770001,8790000,8779972,16706,1378,6.1267,7.7659,-0.118,-0.0232,-0.0176
SUPER_3,8780001,8800000,8789861,15980,1342,15.7043,15.7872,-0.0026,-0.0009,-0.0007
SUPER_3,8790001,8810000,8800120,15005,1301,18.2615,16.5702,0.0486,0.0193,0.0138
SUPER_3,8800001,8820000,8810096,15311,1416,11.9537,12.8093,-0.0346,-0.0113,-0.008
SUPER_3,8810001,8830000,8818579,12512,1279,10.1598,7.4205,0.1558,0.0479,0.035
SUPER_3,8820001,8840000,8831004,12613,1298,8.4474,7.676,0.0478,0.0101,0.0081
SUPER_3,8830001,8850000,8840049,16406,1571,15.8653,16.1268,-0.0082,-0.0026,-0.002
SUPER_3,8840001,8860000,8850026,17093,1701,23.967,19.8708,0.0934,0.042,0.0319
SUPER_3,8850001,8870000,8859805,16588,1782,22.1344,16.3638,0.1499,0.0675,0.0503
SUPER_3,8860001,8880000,8869534,15050,1629,16.2428,18.3899,-0.062,-0.0221,-0.0162
SUPER_3,8870001,8890000,8879923,14316,1675,16.8747,26.6186,-0.224,-0.0734,-0.053
SUPER_3,8880001,8900000,8888658,12333,1442,20.9382,18.433,0.0636,0.0253,0.018
SUPER_3,8890001,8910000,8900308,12298,1638,37.505,18.6944,0.3347,0.1777,0.128
SUPER_3,8900001,8920000,8910200,14820,2008,39.085,21.1943,0.2968,0.1231,0.0935
SUPER_3,8910001,8930000,8920139,15508,1932,24.5059,16.2146,0.2036,0.0609,0.0465
SUPER_3,8920001,8940000,8930067,15802,1749,16.7104,18.4661,-0.0499,-0.015,-0.0105
SUPER_3,8930001,8950000,8939766,14603,1327,8.1847,11.1596,-0.1538,-0.037,-0.0253
SUPER_3,8940001,8960000,8950570,14270,1183,10.0222,7.6649,0.1333,0.0323,0.0237
SUPER_3,8950001,8970000,8960294,15687,1287,17.1148,10.4029,0.2439,0.0879,0.0659
SUPER_3,8960001,8980000,8970095,16570,1443,30.3308,16.0055,0.3092,0.1522,0.1121
SUPER_3,8970001,8990000,8979817,16208,1531,23.5287,30.3053,-0.1259,-0.0635,-0.0396
SUPER_3,8980001,9000000,8990369,16219,1660,18.6499,22.2278,-0.0875,-0.035,-0.0227
SUPER_3,8990001,9010000,8999633,15802,1630,19.8132,11.3888,0.27,0.0827,0.0628
SUPER_3,9000001,9020000,9008750,13038,1195,8.1922,15.1239,-0.2973,-0.0821,-0.0599
SUPER_3,9010001,9030000,9019386,12098,1211,13.7742,13.7728,0.0001,0.0,0.0
SUPER_3,9020001,9040000,9030314,14477,1643,16.464,13.2524,0.1081,0.0302,0.0224
SUPER_3,9030001,9050000,9037914,12509,1385,10.7516,12.4184,-0.0719,-0.027,-0.0188
SUPER_3,9040001,9060000,9050822,10667,1157,13.0518,12.8787,0.0067,0.0028,0.002
SUPER_3,9050001,9070000,9060265,11366,1256,13.0288,15.5309,-0.0876,-0.0364,-0.0262
SUPER_3,9060001,9080000,9071220,12695,1430,10.6295,11.6196,-0.0445,-0.0156,-0.0104
SUPER_3,9070001,9090000,9080285,15758,1686,13.9694,42.3158,-0.5036,-0.4958,-0.212
SUPER_3,9080001,9100000,9088971,14483,1630,16.7583,50.5712,-0.5022,-0.7957,-0.2758
SUPER_3,9090001,9110000,9100035,13766,1645,17.5761,29.4895,-0.2531,-0.1993,-0.1074
SUPER_3,9100001,9120000,9109341,13694,1400,13.2742,31.4426,-0.4063,-0.2842,-0.144
SUPER_3,9110001,9130000,9119313,11437,967,8.3233,23.6178,-0.4788,-0.2413,-0.1328
SUPER_3,9120001,9140000,9131331,13852,1294,11.2913,21.5761,-0.3129,-0.0988,-0.0719
SUPER_3,9130001,9150000,9139801,16634,1656,14.6135,16.6283,-0.0645,-0.0172,-0.0134
SUPER_3,9140001,9160000,9150183,16630,1499,40.6181,14.1299,0.4838,0.2145,0.1767
SUPER_3,9150001,9170000,9159522,16197,1441,50.9237,12.1551,0.6146,0.3109,0.2587
SUPER_3,9160001,9180000,9170098,15740,1437,18.4222,6.3599,0.4867,0.1115,0.0911
SUPER_3,9170001,9190000,9179960,16449,1462,8.1038,5.4567,0.1952,0.026,0.0208
SUPER_3,9180001,9200000,9189825,16527,1492,14.7472,6.144,0.4118,0.096,0.0757
SUPER_3,9190001,9210000,9199750,16413,1531,16.4592,9.8303,0.2521,0.0659,0.0518
SUPER_3,9200001,9220000,9209484,15368,1269,11.1386,9.8555,0.0611,0.0149,0.0116
SUPER_3,9210001,9230000,9219866,14431,1017,6.8371,21.1333,-0.5111,-0.2303,-0.1311
SUPER_3,9220001,9240000,9230341,15125,1416,10.1681,23.3731,-0.3937,-0.1666,-0.1004
SUPER_3,9230001,9250000,9240065,15767,1654,7.6269,8.3897,-0.0476,-0.0113,-0.0078
SUPER_3,9240001,9260000,9249095,14183,1380,5.4183,6.3873,-0.0821,-0.0172,-0.0111
SUPER_3,9250001,9270000,9259254,10779,968,11.5792,5.0601,0.3918,0.1111,0.0776
SUPER_3,9260001,9280000,9271765,11578,899,9.5978,3.7399,0.4392,0.1222,0.0891
SUPER_3,9270001,9290000,9279735,13177,748,1.7308,2.6703,-0.2135,-0.0271,-0.0204
SUPER_3,9280001,9300000,9290726,13515,812,2.2764,8.5497,-0.5795,-0.1003,-0.0777
SUPER_3,9290001,9310000,9300051,14668,1239,3.0467,10.4272,-0.5478,-0.074,-0.058
SUPER_3,9300001,9320000,9310234,15016,1617,4.6953,5.5669,-0.0849,-0.0105,-0.0078
SUPER_3,9310001,9330000,9319821,15065,1707,5.3913,10.3794,-0.3163,-0.0632,-0.0427
SUPER_3,9320001,9340000,9330057,14741,1496,21.5506,14.4742,0.1964,0.0701,0.0479
SUPER_3,9330001,9350000,9340087,15477,1707,33.1754,12.3928,0.4561,0.1741,0.1211
SUPER_3,9340001,9360000,9349680,15236,1741,17.6509,8.7698,0.3361,0.0934,0.0626
SUPER_3,9350001,9370000,9360087,14882,1620,9.8374,15.0999,-0.211,-0.072,-0.0438
SUPER_3,9360001,9380000,9368285,12155,1330,11.2152,15.4705,-0.1595,-0.0622,-0.0406
SUPER_3,9370001,9390000,9380959,12605,1260,15.1081,13.5727,0.0535,0.0157,0.0117
SUPER_3,9380001,9400000,9390077,16080,1407,21.1267,11.8236,0.2823,0.0767,0.0594
SUPER_3,9390001,9410000,9400292,16823,1108,16.8681,12.4809,0.1495,0.0445,0.0322
SUPER_3,9400001,9420000,9408989,15899,1046,7.7015,16.5606,-0.3651,-0.1064,-0.0707
SUPER_3,9410001,9430000,9419477,13004,1115,6.2683,12.3097,-0.3252,-0.0986,-0.0688
SUPER_3,9420001,9440000,9431174,14168,1267,7.2278,8.792,-0.0976,-0.0282,-0.0188
SUPER_3,9430001,9450000,9439992,16383,1544,10.5149,8.4459,0.1091,0.0279,0.0178
SUPER_3,9440001,9460000,9450209,16666,1484,11.7632,17.3923,-0.1931,-0.062,-0.0419
SUPER_3,9450001,9470000,9460212,17576,1268,5.0966,15.3318,-0.501,-0.1098,-0.0822
SUPER_3,9460001,9480000,9469523,16666,1177,3.2748,6.5895,-0.336,-0.0388,-0.0307
SUPER_3,9470001,9490000,9480304,16205,1274,5.9753,7.4524,-0.11,-0.0243,-0.0161
SUPER_3,9480001,9500000,9489932,16823,1404,7.0101,9.0414,-0.1265,-0.0341,-0.0203
SUPER_3,9490001,9510000,9499788,15955,1278,10.5959,9.0471,0.0788,0.0197,0.0124
SUPER_3,9500001,9520000,9510032,15713,1117,7.1395,10.558,-0.1932,-0.0405,-0.0265
SUPER_3,9510001,9530000,9520149,16603,1210,8.1791,13.318,-0.2391,-0.0546,-0.0391
SUPER_3,9520001,9540000,9529406,15672,1337,10.8291,11.5495,-0.0322,-0.0091,-0.006
SUPER_3,9530001,9550000,9540410,15058,1190,7.3965,8.4505,-0.0665,-0.0166,-0.0097
SUPER_3,9540001,9560000,9550165,16308,1132,19.7437,8.1728,0.4145,0.1193,0.0859
SUPER_3,9550001,9570000,9559986,16544,1323,25.224,10.2304,0.4229,0.1383,0.1001
SUPER_3,9560001,9580000,9570067,16523,1483,16.0854,13.4752,0.0883,0.0312,0.0196
SUPER_3,9570001,9590000,9580014,16400,1693,17.4832,11.9514,0.1879,0.0661,0.0428
SUPER_3,9580001,9600000,9590071,16162,1662,14.4481,8.1985,0.276,0.0811,0.0537
SUPER_3,9590001,9610000,9599769,15660,1486,7.9734,7.7167,0.0164,0.0042,0.0025
SUPER_3,9600001,9620000,9610203,16166,1486,9.6885,6.4782,0.1986,0.0553,0.0338
SUPER_3,9610001,9630000,9619798,16558,1574,10.6472,6.9423,0.2106,0.0618,0.0387
SUPER_3,9620001,9640000,9630013,16113,1629,11.0845,14.4667,-0.1324,-0.0534,-0.0313
SUPER_3,9630001,9650000,9639905,15837,1733,12.8275,21.8239,-0.2596,-0.1256,-0.0757
SUPER_3,9640001,9660000,9650082,15655,1874,12.9502,15.5538,-0.0913,-0.0334,-0.0222
SUPER_3,9650001,9670000,9659944,15624,1734,10.3943,8.3714,0.1078,0.0327,0.0219
SUPER_3,9660001,9680000,9670162,15580,1686,9.3082,9.9098,-0.0313,-0.0102,-0.0065
SUPER_3,9670001,9690000,9680252,16024,1938,14.4608,17.6241,-0.0986,-0.0406,-0.0248
SUPER_3,9680001,9700000,9689995,16169,1805,13.5579,18.2629,-0.1479,-0.057,-0.0366
