HAP1_SCAFFOLD_180	10084	data_mec/ilMecPoly1_2_HAP1.primary.curated.fa.fai
HAP1_SCAFFOLD_103	28671	data_mec/ilMecPoly1_2_HAP1.primary.curated.fa.fai
HAP1_SCAFFOLD_162	13771	data_mec/ilMecPoly1_2_HAP1.primary.curated.fa.fai
HAP1_SCAFFOLD_85	35630	data_mec/ilMecPoly1_2_HAP1.primary.curated.fa.fai
HAP1_SCAFFOLD_90	34972	data_mec/ilMecPoly1_2_HAP1.primary.curated.fa.fai
HAP1_SCAFFOLD_65	49419	data_mec/ilMecPoly1_2_HAP1.primary.curated.fa.fai
HAP1_SCAFFOLD_91	34887	data_mec/ilMecPoly1_2_HAP1.primary.curated.fa.fai
HAP1_SCAFFOLD_113	24753	data_mec/ilMecPoly1_2_HAP1.primary.curated.fa.fai
SUPER_1	27686232	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_2	20044935	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_3	18980260	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_4	18832467	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_5	18666182	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_6	18245679	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_7	17482619	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_8	17242925	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_9	17077242	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_10	16903894	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_11	16538012	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_12	15477960	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_13	15414202	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_14	13896769	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_15	9178002	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_143	17702	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_117	26758	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_86	39273	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_66	60888	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_107	32127	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_82	42282	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_140	19327	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_63	65437	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_65	62513	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_85	40179	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_83	41182	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_100	34863	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_132	21775	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_161	10909	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_152	13846	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_155	13525	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_95	36723	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_110	29090	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_77	49623	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_93	37583	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_103	33257	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_125	24137	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_122	25280	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_96	36377	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_151	13860	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_147	16785	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_162	6854	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_92	37752	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_131	21855	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_64	62870	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_105	32950	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_102	34241	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_130	22458	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_123	24883	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_91	38005	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_150	14538	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_115	28008	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_112	28941	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_163	2000	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_84	40591	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_90	38702	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_133	21414	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_153	13842	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_111	29053	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_88	38852	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_160	11879	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_101	34667	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_137	20144	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_98	35781	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_157	13139	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_141	19177	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_145	17137	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_142	18843	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_81	42734	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_127	23765	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_138	20134	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_146	16814	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_158	12382	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_129	22613	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_124	24157	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_87	39086	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_99	35345	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_154	13673	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_128	23765	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_159	12019	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_134	21259	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_89	38732	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_76	51526	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_72	53883	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_106	32744	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_97	35789	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_73	53730	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_50	91670	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_149	15406	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_144	17363	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_126	23989	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_148	16670	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_156	13393	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_71	54333	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_136	20261	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_70	54669	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_45	101969	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_108	32100	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_118	26689	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_74	53339	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_109	30975	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_104	33023	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_119	26631	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
HAP2_SCAFFOLD_114	28270	data_mec/ilMecPoly1_2_HAP2.primary.curated.fa.fai
SUPER_1	62425529	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_2	51833969	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_3	48838331	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_4	41619181	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_5	41433013	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_6	39415084	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_7	37616187	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_8	36133607	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_9	32646653	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_10	32381272	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_11	30092441	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_12	26094045	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_13	19999752	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_14	18900848	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_64	55029	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_56	71000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_111	1000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_73	45707	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_114	1000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_55	74822	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_90	31367	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_44	127735	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_59	68092	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_47	97000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_42	131133	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_48	93738	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_25	628000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_29	229893	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_35	164000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_39	148131	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_103	14000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_67	50616	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_72	45937	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_97	20354	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_98	19000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_85	34246	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_51	80803	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_43	130426	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_60	65382	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_40	145961	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_94	25098	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_63	56000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_31	220000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_100	16000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_80	37398	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_91	30327	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_104	11806	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_101	16000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_83	35006	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_24	712116	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_52	79031	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_58	69388	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_45	111045	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_54	76296	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_66	52388	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_49	83657	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_22	1056000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_27	267000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_105	10352	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_28	267000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_32	197662	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_37	158132	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_38	156711	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_65	54592	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_46	97578	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_69	50000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_50	82927	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_99	17878	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_82	35365	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_87	32627	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_76	41000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_53	76468	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_110	1000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_41	133000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_84	34364	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_23	946062	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_61	64810	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
HAP1_SCAFFOLD_33	190000	data_mel/ilMelIsoc1.1.primary.curated.fa.fai
SUPER_1	48305354	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_2	41194829	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_3	36770209	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_4	36207554	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_5	35142446	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_6	35082564	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_7	34936591	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_8	34856379	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_9	33324348	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_10	31358957	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_11	30641022	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_12	24734723	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_13	20395417	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_14	19452384	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_15	18823374	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_16	16989083	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_51	61032	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_30	136499	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_45	71000	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_66	39523	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_50	62746	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_60	43762	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_31	132441	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_36	95284	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_137	18537	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_25	255999	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_62	41054	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_178	1000	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_52	58618	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_165	12570	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_106	25878	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_22	315200	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_65	40016	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_41	80222	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_46	70535	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_78	34560	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_73	36707	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_40	82452	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_35	106080	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_177	1000	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_131	19678	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_132	19155	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_26	232885	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_19	984390	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_21	319578	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_113	24995	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_163	13494	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_42	75101	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_155	14642	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_20	518894	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_64	40513	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_154	14876	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_135	18787	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_47	70171	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_69	37513	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_54	53643	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_136	18754	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_34	114467	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_117	23754	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_39	84000	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_68	37776	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_75	36065	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_27	191457	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_33	119674	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_158	14183	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_58	45229	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_38	85097	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_145	16782	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_63	41011	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_53	54049	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_72	36881	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_110	25369	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_49	66243	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_28	179000	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_80	33280	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_44	73747	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_128	21044	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_57	48915	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_92	29291	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_37	92774	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_100	28136	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_133	19030	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_86	30982	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_112	25123	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_161	13813	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_176	4000	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_24	263000	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_124	21315	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_29	167000	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_101	27824	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_96	28718	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_109	25412	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_43	74536	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
HAP2_SCAFFOLD_70	37462	data_mel/ilMelIsoc1.2.primary.curated.fa.fai
SUPER_1	48477932	data_mel/ilMelLudo1.1_alternative.fa.fai
SUPER_2	39603120	data_mel/ilMelLudo1.1_alternative.fa.fai
SUPER_3	38183557	data_mel/ilMelLudo1.1_alternative.fa.fai
SUPER_4	36985805	data_mel/ilMelLudo1.1_alternative.fa.fai
SUPER_5	36328094	data_mel/ilMelLudo1.1_alternative.fa.fai
SUPER_6	33547275	data_mel/ilMelLudo1.1_alternative.fa.fai
SUPER_7	32953632	data_mel/ilMelLudo1.1_alternative.fa.fai
